,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
55,KEGG_2021_Human,Ras signaling pathway,19/232,0.0041935090775262,0.0183466022141772,0,0,2.066473822560465,11.312326970314716,PRKCG;MAP2K1;KSR1;BAD;CALML3;RASAL2;KSR2;CDC42;TIAM1;AFDN;PAK1;MRAS;AKT2;AKT1;PAK6;GNB5;RAF1;EXOC2;ARF6,2.019167065772669,348
56,KEGG_2021_Human,Chronic myeloid leukemia,9/76,0.0043706637339585,0.0187861862249093,0,0,3.0979883192731994,16.830876091022372,NFKBIA;MAP2K1;BAD;AKT2;ARAF;AKT1;BRAF;RAF1;GADD45G,2.9196820175438596,348
57,KEGG_2021_Human,AMPK signaling pathway,12/120,0.0044892400720838,0.0189631692700095,0,0,2.5663299663299664,13.873764164488035,PFKFB2;TBC1D1;CRTC2;STK11;PFKFB4;RAB14;AKT2;AKT1S1;AKT1;TSC2;TSC1;PRKAB1,2.4655092592592593,348
58,KEGG_2021_Human,Yersinia infection,13/137,0.0049668189363059,0.0206249260914401,0,0,2.4223594581897903,12.850558054736773,ITGB1;MAP2K1;ROCK2;LIMK1;ACTB;MAPK12;NFKBIA;CDC42;AKT2;GNAQ;RPS6KA1;AKT1;ARF6,2.3395343336036762,348
59,KEGG_2021_Human,Glucagon signaling pathway,11/107,0.0051812553966756,0.0211567928697588,0,0,2.6449883979015336,13.919801330440958,CRTC2;PLCB3;PRMT1;AKT2;GNAQ;AKT1;CALML3;SIK1;SIK2;PLCB1;PRKAB1,2.534635687088958,348
60,KEGG_2021_Human,Insulin resistance,11/108,0.005556920897153,0.0223187806524997,0,0,2.6175831856418963,13.592353314553012,NFKBIA;MLXIP;MLXIPL;CRTC2;TBC1D4;AKT2;RPS6KA1;STAT3;AKT1;PRKAB1;PPP1CA,2.5111668381344305,348
61,KEGG_2021_Human,Pathways of neurodegeneration,32/475,0.0057510328949637,0.0226816736729944,0,0,1.6797947366207255,8.665012529099686,ARAF;CACNA1B;CALML3;KLC1;KLC4;KLC3;KLC2;KIF5C;KIF5B;KIF5A;CACNA1S;PRKCG;FZD1;MAP2K1;CSNK1A1;FUS;BAD;FZD7;EIF2AK3;BRAF;MAPK12;SOD1;PLCB3;CCS;PSMA1;ALS2;GNAQ;MAP3K10;PIK3C3;MAPT;PLCB1;RAF1,1.6609746588693957,348
62,KEGG_2021_Human,Cell cycle,12/124,0.0058324303730557,0.0226816736729944,0,0,2.474155844155844,12.727853083383398,YWHAE;WEE1;YWHAQ;YWHAB;SFN;CDC25C;YWHAZ;CDC14A;YWHAG;CDC25B;GADD45G;YWHAH,2.3859767025089607,348
63,KEGG_2021_Human,Cellular senescence,14/156,0.0059535519838377,0.0227909411881289,0,0,2.278626803347424,11.675153425209452,MAP2K1;HUS1;TSC2;CALML3;TSC1;ZFP36L2;MAPK12;ZFP36L1;GADD45G;PPP1CA;MRAS;AKT2;AKT1;RAF1,2.212636514719848,348
64,KEGG_2021_Human,Human cytomegalovirus infection,18/225,0.0066405049507322,0.0250295955835293,0,0,2.0126347082868823,10.092492137837818,PRKCG;MAP2K1;ROCK2;STAT3;TSC2;CALML3;TSC1;MAPK12;NFKBIA;AKAP13;PLCB3;AKT2;GNAQ;AKT1;CALR;GNB5;PLCB1;RAF1,1.9724074074074074,348
65,KEGG_2021_Human,Fc gamma R-mediated phagocytosis,10/97,0.0073651034677509,0.0273401568121057,0,0,2.651322464523482,13.020650404726732,PRKCG;CDC42;MAP2K1;PAK1;AKT2;LIMK1;AKT1;RAF1;DNM2;ARF6,2.54176212294769,348
66,KEGG_2021_Human,Shigellosis,19/246,0.0077684490752788,0.0283427575802421,0,0,1.9375935719440345,9.412218724308156,ITGB1;ARF1;ROCK2;ACTB;SEPTIN7;MAPK12;NFKBIA;CDC42;CYTH3;CYTH2;PLCB3;AKT2;AKT1S1;AKT1;PIK3C3;ARHGEF2;PLCB1;CYTH1;ARF6,1.9042551189400785,348
67,KEGG_2021_Human,Oocyte meiosis,12/129,0.0079389219515262,0.0283427575802421,0,0,2.367801087801088,11.450633465370355,YWHAE;MAP2K1;YWHAQ;YWHAB;RPS6KA1;CALML3;CDC25C;YWHAZ;YWHAG;MAPK12;YWHAH;PPP1CA,2.2934969853574505,348
68,KEGG_2021_Human,Renin secretion,8/69,0.0079822460123947,0.0283427575802421,0,0,3.0219304316873976,14.597542083544768,GUCY1A2;PLCB3;GNAQ;PDE3A;CALML3;CACNA1S;PLCB1;KCNJ2,2.858561460010735,348
69,KEGG_2021_Human,Hepatitis B,14/162,0.0082270113572925,0.028582595276279,0,0,2.185560408525172,10.49141659485892,PRKCG;MAP2K1;YWHAB;BAD;STAT3;ARAF;BRAF;YWHAZ;MAPK12;NFKBIA;YWHAQ;AKT2;AKT1;RAF1,2.1306870141746685,348
70,KEGG_2021_Human,Leukocyte transendothelial migration,11/114,0.0082831194474114,0.028582595276279,0,0,2.464326853005477,11.812838590306848,PRKCG;ITGB1;CDC42;AFDN;ROCK2;CLDN18;CTNNA2;ACTB;CD99;JAM2;MAPK12,2.3790001624431447,348
71,KEGG_2021_Human,Progesterone-mediated oocyte maturation,10/100,0.0090712516180905,0.030867453422669,0,0,2.562541985758431,12.050725330921065,MAP2K1;AKT2;RPS6KA1;ARAF;AKT1;BRAF;CDC25C;RAF1;MAPK12;CDC25B,2.4655092592592593,348
72,KEGG_2021_Human,Melanogenesis,10/101,0.0097023769584641,0.0325627719838864,0,0,2.5342493057124256,11.747219637165106,PRKCG;FZD1;MAP2K1;PLCB3;FZD7;GNAQ;CALML3;MITF;RAF1;PLCB1,2.441098276494316,348
73,KEGG_2021_Human,Gastric cancer,13/149,0.0098702804722531,0.0326786312932707,0,0,2.207229797258709,10.193488265429352,FZD1;MAP2K1;JUP;CSNK1A1;FZD7;ARAF;BRAF;GADD45G;CDH1;AKT2;AKT1;CTNNA2;RAF1,2.1511154610986827,348
74,KEGG_2021_Human,Pantothenate and CoA biosynthesis,4/21,0.0103171655077741,0.0337027406587287,0,0,5.408092648824236,24.736324910945385,PANK2;PANK3;VNN2;PANK1,4.696208112874779,348
75,KEGG_2021_Human,Hepatocellular carcinoma,14/168,0.0111386272044639,0.0358404195051296,0,0,2.099745940572186,9.443263604192,PRKCG;FZD1;MAP2K1;BAD;CSNK1A1;FZD7;ACTL6A;ARAF;BRAF;ACTB;GADD45G;AKT2;AKT1;RAF1,2.054591049382716,348
76,KEGG_2021_Human,"Growth hormone synthesis, secretion and action",11/119,0.0112641318444693,0.0358404195051296,0,0,2.3496211102143305,10.54070992102129,PRKCG;MAP2K1;PLCB3;AKT2;GNAQ;STAT3;AKT1;CACNA1S;RAF1;PLCB1;MAPK12,2.2790421724245253,348
77,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,9/89,0.0120962887590319,0.0379947531533697,0,0,2.5927989130434783,11.446835361456554,NFKBIA;MAP3K3;MAP2K1;AKT2;STAT3;AKT1;RAF1;NFKBIE;MAPK12,2.4932116104868913,348
78,KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,8/77,0.0150354015887534,0.0466287770790454,0,0,2.6704428244261464,11.208777187655317,ITGB1;GJA1;ACTN3;JUP;PKP2;CACNA1S;CTNNA2;ACTB,2.5615680615680616,348
79,KEGG_2021_Human,Salivary secretion,9/93,0.0158149457972286,0.0484332715040128,0,0,2.4688146997929605,10.23768042562329,PRKCG;GUCY1A2;PLCB3;GNAQ;ADRA1D;CALML3;PLCB1;KCNN4;SLC9A1,2.3859767025089607,348
0,KEGG_2021_Human,Hedgehog signaling pathway,8/56,0.00012813334147299363,0.0329302687585593,0,0,6.034825870646766,54.08675938105341,SHH;SMO;DHH;HHIP;BOC;PTCH2;IHH;GAS1,5.573521716378859,351
0,KEGG_2021_Human,Amyotrophic lateral sclerosis,61/364,1.399607007710081e-17,2.6656978824798903e-15,0,0,4.152338581875808,161.142938746418,WDR41;ACTB;PSMD8;PSMD9;PPP3CA;TUBA1C;ACTR1A;TUBB6;TBK1;ACTR1B;TUBA1A;PSMD4;TUBB3;KIF5B;RB1CC1;NUP62;RAB8A;NUP133;TUBA4A;NUP93;PSMA5;TUBB2B;PSMA4;TUBB2A;PSMA1;VDAC1;MATR3;SMCR8;TP53;SQSTM1;VCP;DCTN2;NDUFB6;DCTN1;SLC1A2;AMBRA1;TANK;PSMA7;NUP160;HDAC6;PSMB6;ATP5F1A;ATP5F1B;BID;RANBP2;NUP155;RAB39B;ATP5F1C;ATP5F1D;TUBB4A;MTOR;SETX;PSMC5;PSMC4;PSMC1;PSMC2;ATP5PO;BAX;TARDBP;ACTR10;BCL2L1,3.6242037150666593,353
1,KEGG_2021_Human,Pathways of neurodegeneration,71/475,1.7830755066755118e-17,2.6656978824798903e-15,0,0,3.645386337074688,140.58653645532286,RYR2;GSK3B;WDR41;PARK7;SLC6A3;PSMD8;PSMD9;TUBA1C;PPP3CA;TUBB6;ACTR1A;TBK1;TUBA1A;ACTR1B;PSMD4;TUBB3;KIF5B;RB1CC1;RAB8A;TRPC3;TUBA4A;PSMA5;TUBB2B;PSMA4;TUBB2A;PSMA1;PPIF;SMCR8;VDAC1;MAPT;SLC25A5;UBA52;SQSTM1;SLC25A4;VCP;CAMK2D;NDUFB6;DCTN2;DCTN1;ITPR1;AMBRA1;PSEN1;TANK;PSMA7;PSMB6;ATP5F1A;ATP5F1B;MFN1;MFN2;CACNA1S;BID;GRIA4;SNCA;FZD4;CSNK1A1;RAB39B;SNCAIP;ATP5F1C;TUBB4A;ATP5F1D;MTOR;PSMC5;PSMC4;PSMC1;PSMC2;ATP5PO;BAX;CALM1;TARDBP;ACTR10;BCL2L1,3.232577077210794,353
2,KEGG_2021_Human,Huntington disease,53/306,4.656646733438259e-16,4.6411245776601317e-14,0,0,4.294466403162056,151.60783036699027,CLTA;BBC3;PSMD8;PSMD9;TUBA1C;ACTR1A;TUBB6;ACTR1B;TUBA1A;PSMD4;TUBB3;KIF5B;RB1CC1;TUBA4A;PSMA5;TUBB2B;PSMA4;TUBB2A;PSMA1;PPIF;TFAM;VDAC1;SLC25A5;TP53;SLC25A4;DCTN2;NDUFB6;DCTN1;ITPR1;SLC1A2;AMBRA1;PSMA7;PSMB6;ATP5F1A;ATP5F1B;POLR2A;POLR2B;POLR2C;POLR2E;POLR2H;POLR2I;GRIA4;ATP5F1C;ATP5F1D;TUBB4A;MTOR;PSMC5;PSMC4;PSMC1;PSMC2;ATP5PO;BAX;ACTR10,3.7457483162469725,353
3,KEGG_2021_Human,Parkinson disease,45/249,1.5974177005223394e-14,1.1940697311404489e-12,0,0,4.4946046600458365,142.78371501508232,CAMK2D;NDUFB6;ITPR1;PARK7;SLC6A3;PSMA7;PSMD8;PSMB6;PSMD9;TUBA1C;ATP5F1A;TUBB6;TUBA1A;ATP5F1B;PSMD4;TUBB3;KIF5B;MFN1;MFN2;SNCA;ATP5F1C;SNCAIP;ATP5F1D;TUBB4A;TUBA4A;PSMA5;TUBB2B;PSMC5;PSMA4;TUBB2A;PSMA1;PSMC4;PSMC1;PSMC2;ATP5PO;PPIF;BAX;VDAC1;MAPT;CALM1;SLC25A5;TP53;UBA52;SLC25A4;BCL2L1,3.908384808268607,353
4,KEGG_2021_Human,Prion disease,41/273,1.0885301255239355e-10,6.5094101506331354e-09,0,0,3.5799968415576693,82.12878863787083,RYR2;C1QA;GSK3B;NDUFB6;ITPR1;PSMA7;PSMD8;PSMB6;PSMD9;PPP3CA;TUBA1C;STIP1;ATP5F1A;TUBB6;TUBA1A;ATP5F1B;PSMD4;TUBB3;KIF5B;CACNA1S;HSPA8;HSPA1L;ATP5F1C;ATP5F1D;TUBB4A;TUBA4A;PSMA5;TUBB2B;PSMC5;PSMA4;TUBB2A;PSMA1;PSMC4;PSMC1;PSMC2;ATP5PO;PPIF;BAX;VDAC1;SLC25A5;SLC25A4,3.247920269240066,353
5,KEGG_2021_Human,Alzheimer disease,49/369,1.4676109046112562e-10,7.313594341312762e-09,0,0,3.114262907608696,70.51381058916026,GSK3B;IRS4;IRS2;PSMD8;PSMD9;PPP3CA;TUBA1C;TUBB6;TUBA1A;PSMD4;TUBB3;KIF5B;RB1CC1;TUBA4A;PSMA5;TUBB2B;PSMA4;TUBB2A;PSMA1;PPIF;VDAC1;MAPT;SLC25A5;GAPDH;SLC25A4;NDUFB6;ITPR1;PSEN1;AMBRA1;PSMA7;PSMB6;ATP5F1A;ATP5F1B;APBB1;CACNA1S;BID;SNCA;FZD4;CSNK1A1;ATP5F1C;ATP5F1D;TUBB4A;MTOR;PSMC5;PSMC4;PSMC1;PSMC2;ATP5PO;CALM1,2.871797834729616,353
6,KEGG_2021_Human,Salmonella infection,37/249,1.1972168027870723e-09,5.113826057619066e-08,0,0,3.5240859583771966,72.39623632457437,DCTN2;DCTN1;ROCK2;CSE1L;ACTB;MYL12B;HSP90B1;TUBA1C;ACTR1A;TUBB6;ACTR1B;TUBA1A;IRAK1;TUBB3;KIF5B;MYO6;VPS11;RPS3;KPNA4;VPS16;KPNA1;VPS18;DYNC1H1;ACTR2;HSP90AA1;EXOC7;TUBB4A;TUBA4A;TUBB2B;TUBB2A;ELMO1;BAX;EXOC5;RAB7B;ACTR10;GAPDH;ARL8B,3.2135608423541884,353
7,KEGG_2021_Human,Spinocerebellar ataxia,25/143,2.2351100011552863e-08,8.353723629317881e-07,0,0,4.244694412525137,74.77619347348428,ITPR1;AMBRA1;PSMA7;PSMD8;PSMB6;PSMD9;KAT5;PSMD4;OPA1;RB1CC1;TRPC3;MTOR;PSMA5;AFG3L2;PSMC5;PSMA4;PSMA1;PSMC4;PSMC1;PSMC2;PPIF;VDAC1;ATXN10;SLC25A5;SLC25A4,3.7808384508892123,353
8,KEGG_2021_Human,Proteasome,13/46,1.7141422498095994e-07,5.220817783951715e-06,0,0,7.828515278306074,121.96187089694386,PSMA7;PSMB6;PSMD8;PSMA5;PSMD9;PSMC5;PSMA4;PSMD4;PSMA1;PSMC4;PSMC1;PSMC2;PSME4,6.111807548002648,353
9,KEGG_2021_Human,Insulin signaling pathway,23/137,1.7460929043316774e-07,5.220817783951715e-06,0,0,4.034447906234932,62.77889399133493,GSK3B;PYGB;PRKAA1;PKLR;EXOC7;RPS6;IRS4;IRS2;PHKA1;PPP1R3A;PHKB;PRKCZ;HK2;MTOR;PPP1CA;PPP1CB;RPTOR;GYS1;PHKG1;PRKAR1A;PRKAR2A;EIF4EBP1;CALM1,3.6307088072918594,353
10,KEGG_2021_Human,Glucagon signaling pathway,19/107,8.372637887468873e-07,2.275835207593812e-05,0,0,4.305227272727273,60.2435905114994,PFKFB1;PYGB;CAMK2D;PRKAA1;PGAM1;ITPR1;PHKA1;PPP4R3A;PHKB;PDHB;CPT1B;LDHB;GYS1;PPP3CA;LDHA;PFKL;PHKG1;CALM1;PFKM,3.8402011480620524,353
11,KEGG_2021_Human,Glycolysis / Gluconeogenesis,14/67,3.16702988400531e-06,7.891182794313231e-05,0,0,5.2492739306529685,66.47006685035899,TPI1;PKLR;PGAM1;ENO1;PDHB;ENO3;HK2;LDHB;LDHA;PFKL;ALDH2;GAPDHS;GAPDH;PFKM,4.51894840518221,353
12,KEGG_2021_Human,Diabetic cardiomyopathy,26/203,5.951838346491252e-06,0.0001368922819692988,0,0,2.936918477511968,35.33644634138818,RYR2;GSK3B;CAMK2D;NDUFB6;PDHB;PRKCZ;PPP1CB;GYS1;ATP5F1A;ATP5F1B;PDK3;TNNI3;SMAD3;GSR;ATP5F1C;CPT1B;ATP5F1D;TGFBR1;MTOR;PPP1CA;ATP5PO;PPIF;VDAC1;SLC25A5;GAPDH;SLC25A4,2.7698832237253384,353
13,KEGG_2021_Human,Autophagy,20/137,9.964880072341767e-06,0.00021282136725929925,0,0,3.4069150612880854,39.23554528706981,PRKAA1;STX17;IRS4;ITPR1;WDR41;RAB39B;IRS2;AMBRA1;TANK;MTOR;RAB33B;RPTOR;PPP2CB;TBK1;RB1CC1;SMCR8;RAB7B;SQSTM1;RAB8A;BCL2L1,3.157138093297269,353
14,KEGG_2021_Human,Synaptic vesicle cycle,14/78,2.0176072468405776e-05,0.0004021763778702218,0,0,4.3445353403141365,46.96882885524483,NSF;RAB3A;SYT1;STXBP1;SLC1A2;CLTA;SLC6A2;SLC6A3;DNM1;SLC6A4;STX1B;ATP6V1B2;ATP6V1H;ATP6V0D1,3.8816608095795915,353
15,KEGG_2021_Human,Propanoate metabolism,9/34,2.482274294629553e-05,0.00046387500880889766,0,0,7.12725,75.57557911716451,LDHB;ACSS3;LDHA;SUCLA2;PCCA;PCCB;SUCLG2;SUCLG1;ACADS,5.724634219169902,353
16,KEGG_2021_Human,Pathogenic Escherichia coli infection,24/197,3.0992768341321594e-05,0.0005451081020032446,0,0,2.768400770712909,28.74086313891224,ACTR2;ROCK2;MYO5A;BAIAP2;TUBB4A;ACTB;TUBA4A;TUBA1C;SLC9A3R1;TUBB2B;TUBB6;MYO1B;TUBA1A;TUBB2A;MYO1C;IRAK1;TUBB3;MYO6;RPS3;BAX;ABCF2;MYH10;GAPDH;MYO1G,2.6346878301424925,353
17,KEGG_2021_Human,cGMP-PKG signaling pathway,21/167,5.980810416784769e-05,0.0009934790636770257,0,0,2.8653329287324434,27.863555809964893,ROCK2;IRS4;ITPR1;ATP1A3;IRS2;GATA4;ATP1B1;PPP1CA;PPP1CB;PPP3CA;KCNMB2;KCNMA1;PPIF;CNGA1;VDAC1;CACNA1S;CALM1;SLC25A5;SLC25A4;CNGB1;MYH7,2.7194869144958815,353
18,KEGG_2021_Human,RNA polymerase,8/31,8.586897153094361e-05,0.0013513064467237,0,0,6.879790073745645,64.41332803752015,POLR3A;POLR2A;POLR2B;POLR1A;POLR2C;POLR2E;POLR2H;POLR2I,5.5810054036351735,353
19,KEGG_2021_Human,Cell cycle,17/124,0.00010118500012702868,0.001512715751899,0,0,3.158210947930574,29.050992998844045,GSK3B;SMAD3;PCNA;MCM7;PRKDC;YWHAB;CDC7;SMC3;SMC1A;TFDP1;ANAPC4;MCM4;SKP2;TP53;MAD1L1;YWHAG;MAD2L1,2.964909120681186,353
20,KEGG_2021_Human,Phagosome,19/152,0.000143012384014915,0.0020362239438314,0,0,2.841804511278196,25.15729987630331,DYNC1H1;TFRC;TUBB4A;ACTB;TUBA4A;EEA1;TUBA1C;TUBB6;TUBB2B;TUBA1A;TUBB2A;TUBB3;ATP6V1B2;HLA-DPB1;ATP6V1H;ATP6V0D1;RAB7B;SEC22B;FCGR2C,2.703299492385787,353
21,KEGG_2021_Human,Mitophagy,11/68,0.0003963987337449969,0.0052914998786295,0,0,3.8221807127421896,29.939485327684505,TBK1;NBR1;MFN1;MFN2;PGAM5;AMBRA1;RAB7B;SQSTM1;TP53;UBA52;BCL2L1,3.4983875783816063,353
22,KEGG_2021_Human,Measles,17/139,0.0004070384522022708,0.0052914998786295,0,0,2.767710772833724,21.606418945091452,HSPA8;GSK3B;HSPA1L;IFNA16;STAT1;MX2;MX1;BBC3;TBK1;IRAK1;IL2RA;RACK1;BAX;BID;TP53;BCL2L1;JAK1,2.6449548990249427,353
23,KEGG_2021_Human,Cellular senescence,18/156,0.0005678754285975402,0.0070747813812776,0,0,2.591276916746674,19.36618913681263,HIPK4;SMAD3;ITPR1;GATA4;HIPK1;TGFBR1;MTOR;PPP1CA;PPP1CB;PPP3CA;TRPV4;EIF4EBP1;VDAC1;CALM1;SLC25A5;SQSTM1;TP53;SLC25A4,2.4953533775868806,353
24,KEGG_2021_Human,AMPK signaling pathway,15/120,0.0006932792827505487,0.0082708809965011,0,0,2.834082060497155,20.615332930733786,PFKFB1;PRKAA1;IRS4;IRS2;HMGCR;EEF2;CPT1B;MTOR;RPTOR;GYS1;PPP2CB;PFKL;EIF4EBP1;PFKM;RAB8A,2.7032994923857867,353
25,KEGG_2021_Human,RNA transport,20/186,0.0007192070431740119,0.0082708809965011,0,0,2.3950385313646576,17.333759135287774,RANBP2;EIF2B4;PRMT5;EIF2B2;NUP155;NUP133;NUP160;NUP93;SUMO1;XPOT;CLNS1A;EEF1A2;NUP62;XPO5;EIF4EBP1;GEMIN5;PABPC1;TARDBP;EIF3D;KPNB1,2.325418918181322,353
26,KEGG_2021_Human,HIF-1 signaling pathway,14/109,0.0007872303353910834,0.008717847047479,0,0,2.922061173877101,20.883941045720533,CAMK2D;TFRC;RPS6;ENO1;PDHB;ENO3;HK2;MTOR;LDHB;LDHA;PFKL;EIF4EBP1;GAPDH;PFKM,2.777702230708331,353
27,KEGG_2021_Human,Epstein-Barr virus infection,21/202,0.0008336966093279197,0.008902688792466,0,0,2.306979509056577,16.355656512582268,USP7;STAT1;IFNA16;ISG15;PSMD8;NCOR2;PSMC5;TBK1;PSMD4;IRAK1;PSMC4;PSMC1;PSMC2;HLA-DPB1;BAX;CD58;VIM;SKP2;BID;TP53;JAK1,2.248288686736694,353
28,KEGG_2021_Human,Coronavirus disease,23/232,0.000932735204913336,0.0096168215954857,0,0,2.189556632307272,15.27738881608606,C1QA;STAT1;IFNA16;RPS8;RPL23;MX2;RPLP0;RPL11;RPS6;MX1;ISG15;RPL23A;RPL10A;RPS14;TBK1;IRAK1;RPL14;RPS3;RPL13;RPS10;UBA52;RPS21;JAK1,2.143996149133555,353
29,KEGG_2021_Human,Apoptosis,16/142,0.0014465919296602,0.0144176995656138,0,0,2.519029297623212,16.47078612258389,BCL2A1;ITPR1;PTPN13;ACTB;TUBA4A;BBC3;TUBA1C;TUBA1A;AIFM1;PMAIP1;BAX;BID;TP53;SPTAN1;MCL1;BCL2L1,2.436777007220991,353
30,KEGG_2021_Human,Dopaminergic synapse,15/132,0.0018455135323251,0.017340193717863,0,0,2.5417943342471645,16.000589495367507,GSK3B;CAMK2D;ITPR1;SLC6A3;PPP1CA;PPP1CB;GNAO1;PPP3CA;PPP2CB;KIF5B;GNB2;GNB1;GNB4;CALM1;GRIA4,2.4575449930779882,353
31,KEGG_2021_Human,Necroptosis,17/159,0.0018558066855238,0.017340193717863,0,0,2.375377263581489,14.939782815632658,PYGB;HSP90AA1;CAMK2D;IFNA16;STAT1;VPS4B;PLA2G4C;AIFM1;H2AC21;BAX;VDAC1;PGAM5;SLC25A5;BID;SQSTM1;SLC25A4;JAK1,2.312256169587843,353
32,KEGG_2021_Human,Endocytosis,23/252,0.0027552976547635,0.0244574995001105,0,0,1.9962055817646356,11.766094428075125,ARF3;HSPA8;ACTR2;SMAD3;TFRC;HSPA1L;VPS4B;CLTA;PRKCZ;RAB11A;DNM1;TGFBR1;EEA1;ITCH;BIN1;KIF5B;IL2RA;AMPH;GIT1;RAB8A;SH3GL2;SNX6;SH3GL1,1.9738377245991459,353
33,KEGG_2021_Human,Citrate cycle (TCA cycle),6/30,0.0027811203444941,0.0244574995001105,0,0,4.934319833852544,29.03798585049222,SUCLA2;IDH3B;SUCLG2;SUCLG1;PDHB;IDH3A,4.325279187817259,353
34,KEGG_2021_Human,Fluid shear stress and atherosclerosis,15/139,0.003061128237053,0.02615078122511,0,0,2.3974183404341654,13.878586988295533,HSP90AA1;PRKAA1;GSTM1;GSTP1;PRKCZ;ACVR2B;ACTB;HSP90B1;SUMO1;TRPV4;GPC1;CALM1;SQSTM1;TP53;GSTM5,2.333783734433773,353
35,KEGG_2021_Human,Oxytocin signaling pathway,16/154,0.0033227340256828,0.0275971520466434,0,0,2.298523351126116,13.117597679551238,RYR2;CAMK2D;PRKAA1;ROCK2;PLA2G4C;CACNA2D3;ITPR1;CACNA2D2;EEF2;ACTB;PPP1CA;PPP1CB;GNAO1;PPP3CA;CACNA1S;CALM1,2.246898279385589,353
36,KEGG_2021_Human,Tight junction,17/169,0.0035277606171581,0.0285081195818999,0,0,2.217927631578948,12.524841374708286,ACTR2;PRKAA1;PCNA;ROCK2;GATA4;ACTN4;PRKCZ;ACTB;TUBA4A;MYL12B;SLC9A3R1;TUBA1C;PPP2CB;TUBA1A;RAPGEF2;MYH10;RAB8A,2.175436277896255,353
37,KEGG_2021_Human,Longevity regulating pathway,12/102,0.0038195512996231,0.0300538378575614,0,0,2.63894113549286,14.692627577940918,RPTOR;HSPA8;PRKAA1;HSPA1L;RB1CC1;IRS4;EIF4EBP1;EHMT1;BAX;IRS2;TP53;MTOR,2.544281875186623,353
38,KEGG_2021_Human,Oocyte meiosis,14/129,0.0039353739272346,0.0301712001087987,0,0,2.411327111313453,13.353325205155818,CAMK2D;YWHAB;ITPR1;SMC3;SMC1A;PPP1CA;PPP1CB;PPP3CA;PPP2CB;ANAPC4;CALM1;MAD1L1;YWHAG;MAD2L1,2.3470507220713808,353
39,KEGG_2021_Human,Lipid and atherosclerosis,20/215,0.0040651101329309,0.0303866982436588,0,0,2.035719110534706,11.207273821886169,HSPA8;GSK3B;HSP90AA1;CAMK2D;HSPA1L;IFNA16;ROCK2;ITPR1;TANK;HSP90B1;HSPD1;PPP3CA;TBK1;IRAK1;BAX;CALM1;BID;TP53;ABCG1;BCL2L1,2.011757761775469,353
40,KEGG_2021_Human,Viral carcinogenesis,19/203,0.0047030914506636,0.0342981547255711,0,0,2.048586956521739,10.979473967311073,USP7;GSN;HDAC3;YWHAB;UBR4;ACTN4;HDAC8;HDAC6;HNRNPK;PSMC1;DNAJA3;PMAIP1;BAX;SKP2;ATP6V0D1;TP53;MAD1L1;YWHAG;JAK1,2.0241454327223627,353
41,KEGG_2021_Human,Thiamine metabolism,4/15,0.0048669073681567,0.0346477453114019,0,0,7.1672162034856335,38.16755194334232,TPK1;AK1;ALPL;ACP1,5.767038917089679,353
42,KEGG_2021_Human,ABC transporters,7/45,0.0055559127321001,0.0386329745790219,0,0,3.636913229018492,18.886099652622946,ABCG8;ABCG5;ABCB10;ABCB7;ABCB5;ABCG1;ABCG2,3.3641060349689793,353
43,KEGG_2021_Human,Hippo signaling pathway,16/163,0.005777204719182,0.0387070157061304,0,0,2.156769528377983,11.115634985123924,GSK3B;SMAD3;FZD4;YWHAB;LIMD1;PRKCZ;ACTB;TGFBR1;STK3;SMAD7;BBC3;PPP1CA;PPP1CB;PPP2CB;CTNNA2;YWHAG,2.122836411198655,353
44,KEGG_2021_Human,Thyroid hormone signaling pathway,13/121,0.0058254705912236,0.0387070157061304,0,0,2.382603052843639,12.259720925889786,GSK3B;HDAC3;STAT1;ATP1A3;GATA4;ATP1B1;ACTB;MTOR;MED17;PFKL;TP53;PFKM;MYH7,2.3234970843646434,353
45,KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,15/150,0.0062428802599057,0.0405787216893874,0,0,2.200791986955509,11.17191034473414,RYR2;CAMK2D;CACNA2D3;CACNA2D2;ATP1A3;ATP1B1;PPP1CA;PPP1CB;PPP2CB;PPP1R1A;TNNI3;CACNA1S;CALM1;MYH7;RAPGEF4,2.1626395939086294,353
46,KEGG_2021_Human,Central carbon metabolism in cancer,9/70,0.0064888985316411,0.0412804395949088,0,0,2.91547131147541,14.68716043863253,LDHB;LDHA;PFKL;PGAM1;PDHB;TP53;PFKM;HK2;MTOR,2.7805366207396665,353
47,KEGG_2021_Human,Tuberculosis,17/180,0.0066385746306596,0.0413527878034839,0,0,2.0670464504820334,10.365944433934803,HSPA9;CAMK2D;IFNA16;SPHK2;STAT1;HSPD1;EEA1;PPP3CA;IRAK1;HLA-DPB1;ATP6V1H;BAX;ATP6V0D1;CALM1;BID;FCGR2C;JAK1,2.0424929498025945,353
48,KEGG_2021_Human,Adherens junction,9/71,0.0071198990369061,0.0432438241988552,0,0,2.868296370967742,14.183328966192564,SMAD3;CTNND1;ACTN4;IQGAP1;CTNNA2;BAIAP2;ACP1;ACTB;TGFBR1,2.7413741331236148,353
